county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Morgan,35 RAY 1,County Surveyor,,1,REP,Terry BROCK,163,37,122,4
Morgan,35 RAY 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,165,38,124,3
Morgan,35 RAY 1,County Commissioner,3,1,REP,Don ADAMS,162,35,123,4
Morgan,35 RAY 1,County Council Member,At Large,3,REP,Joe CRONE,114,26,83,5
Morgan,35 RAY 1,County Council Member,At Large,3,REP,Vickie KIVETT,85,14,67,4
Morgan,35 RAY 1,County Council Member,At Large,3,REP,Kim MERIDETH,67,11,53,3
Morgan,35 RAY 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,32,10,21,1
Morgan,35 RAY 1,Msd Martinsville School Board,1,1,,Jacque DECKARD,117,24,89,4
Morgan,35 RAY 1,Msd Martinsville School Board,1,1,,Ann FAUDREE,42,11,30,1
Morgan,35 RAY 1,Msd Martinsville School Board,3,1,,Matt HANKINS,120,24,93,3
Morgan,35 RAY 1,Msd Martinsville School Board,3,1,,Maribeth POALSON,43,12,29,2
Morgan,35 RAY 1,Msd Martinsville School Board,4,1,,Jerry E. SMITH,75,16,55,4
Morgan,35 RAY 1,Msd Martinsville School Board,4,1,,Heather STAGGS,82,20,62,0
Morgan,35 RAY 1,IN Supreme Court-Rush,,,,Yes,99,19,79,1
Morgan,35 RAY 1,IN Supreme Court-Rush,,,,No,55,14,34,7
Morgan,35 RAY 1,IN Supreme Court-Massa,,,,Yes,94,19,74,1
Morgan,35 RAY 1,IN Supreme Court-Massa,,,,No,57,14,36,7
Morgan,35 RAY 1,IN Supreme Court-Molter,,,,Yes,102,22,79,1
Morgan,35 RAY 1,IN Supreme Court-Molter,,,,No,48,11,30,7
Morgan,35 RAY 1,Court of Appeals Dist 1-Foley,,,,Yes,115,27,87,1
Morgan,35 RAY 1,Court of Appeals Dist 1-Foley,,,,No,44,11,27,6
Morgan,35 RAY 1,Court of Appeals Dist 4-Pyle III,,,,Yes,102,21,81,0
Morgan,35 RAY 1,Court of Appeals Dist 4-Pyle III,,,,No,49,11,32,6
Morgan,35 RAY 1,Straight Party,,,DEM,,7,,,
Morgan,35 RAY 1,Straight Party,,,REP,,58,,,
Morgan,36 RAY 2,Registered Voters,,,,,774,,,
Morgan,36 RAY 2,Ballots Cast,,,,,549,,,
Morgan,36 RAY 2,Public Question-Const Amendment,,,,Yes,274,130,135,9
Morgan,36 RAY 2,Public Question-Const Amendment,,,,No,203,78,112,13
Morgan,36 RAY 2,President,,1,REP,Donald J. TRUMP / JD VANCE,452,214,227,11
Morgan,36 RAY 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,89,37,37,15
Morgan,36 RAY 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,0,1
Morgan,36 RAY 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Morgan,36 RAY 2,President,,1,,Write-In,1,0,1,0
Morgan,36 RAY 2,U.S. Senate,,1,REP,Jim BANKS,419,199,209,11
Morgan,36 RAY 2,U.S. Senate,,1,DEM,Valerie McCRAY,78,32,33,13
Morgan,36 RAY 2,U.S. Senate,,1,LBT,Andrew HORNING,18,9,6,3
Morgan,36 RAY 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,36 RAY 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,369,179,180,10
Morgan,36 RAY 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,94,42,38,14
Morgan,36 RAY 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,62,24,35,3
Morgan,36 RAY 2,Governor,,1,,Write-In,0,0,0,0
Morgan,36 RAY 2,Attorney General,,1,REP,Todd ROKITA,433,201,217,15
Morgan,36 RAY 2,Attorney General,,1,DEM,Destiny WELLS,90,40,39,11
Morgan,36 RAY 2,U.S. House,4,1,REP,Jim BAIRD,415,191,210,14
Morgan,36 RAY 2,U.S. House,4,1,DEM,Derrick HOLDER,70,34,26,10
Morgan,36 RAY 2,U.S. House,4,1,LBT,Ashley GROFF,28,12,15,1
Morgan,36 RAY 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,36 RAY 2,State Senate,37,1,REP,Rodric D. BRAY,435,203,216,16
Morgan,36 RAY 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",75,33,34,8
Morgan,36 RAY 2,State House,60,1,REP,Peggy MAYFIELD,430,198,218,14
Morgan,36 RAY 2,State House,60,1,DEM,Michelle HIGGS,80,39,31,10
Morgan,36 RAY 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,441,202,222,17
Morgan,36 RAY 2,County Recorder,,1,REP,Anna M. VOYLES,435,203,216,16
Morgan,36 RAY 2,County Treasurer,,1,REP,Dan BASTIN,446,211,218,17
Morgan,36 RAY 2,County Coroner,,1,REP,Mike ELLIS,443,207,222,14
Morgan,36 RAY 2,County Coroner,,1,DEM,Tom WALLACE,74,33,32,9
Morgan,36 RAY 2,County Surveyor,,1,REP,Terry BROCK,445,210,223,12
Morgan,36 RAY 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,443,210,221,12
Morgan,36 RAY 2,County Commissioner,3,1,REP,Don ADAMS,435,204,219,12
Morgan,36 RAY 2,County Council Member,At Large,3,REP,Joe CRONE,339,155,176,8
Morgan,36 RAY 2,County Council Member,At Large,3,REP,Vickie KIVETT,226,102,110,14
Morgan,36 RAY 2,County Council Member,At Large,3,REP,Kim MERIDETH,226,110,104,12
Morgan,36 RAY 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,81,37,36,8
Morgan,36 RAY 2,Msd Martinsville School Board,1,1,,Jacque DECKARD,260,110,143,7
Morgan,36 RAY 2,Msd Martinsville School Board,1,1,,Ann FAUDREE,160,71,79,10
Morgan,36 RAY 2,Msd Martinsville School Board,3,1,,Matt HANKINS,280,124,146,10
Morgan,36 RAY 2,Msd Martinsville School Board,3,1,,Maribeth POALSON,141,62,70,9
Morgan,36 RAY 2,Msd Martinsville School Board,4,1,,Jerry E. SMITH,210,90,113,7
Morgan,36 RAY 2,Msd Martinsville School Board,4,1,,Heather STAGGS,216,96,109,11
Morgan,36 RAY 2,IN Supreme Court-Rush,,,,Yes,279,114,152,13
Morgan,36 RAY 2,IN Supreme Court-Rush,,,,No,114,56,54,4
Morgan,36 RAY 2,IN Supreme Court-Massa,,,,Yes,279,118,152,9
Morgan,36 RAY 2,IN Supreme Court-Massa,,,,No,114,52,54,8
Morgan,36 RAY 2,IN Supreme Court-Molter,,,,Yes,284,122,153,9
Morgan,36 RAY 2,IN Supreme Court-Molter,,,,No,107,49,50,8
Morgan,36 RAY 2,Court of Appeals Dist 1-Foley,,,,Yes,296,133,156,7
Morgan,36 RAY 2,Court of Appeals Dist 1-Foley,,,,No,101,43,49,9
Morgan,36 RAY 2,Court of Appeals Dist 4-Pyle III,,,,Yes,280,121,149,10
Morgan,36 RAY 2,Court of Appeals Dist 4-Pyle III,,,,No,106,47,53,6
Morgan,36 RAY 2,Straight Party,,,DEM,,25,,,
Morgan,36 RAY 2,Straight Party,,,LBT,,1,,,
Morgan,36 RAY 2,Straight Party,,,REP,,198,,,
Morgan,37 WASHINGTON 1,Registered Voters,,,,,1285,,,
Morgan,37 WASHINGTON 1,Ballots Cast,,,,,697,,,
Morgan,37 WASHINGTON 1,Public Question-Const Amendment,,,,Yes,344,223,99,22
Morgan,37 WASHINGTON 1,Public Question-Const Amendment,,,,No,227,142,66,19
Morgan,37 WASHINGTON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,547,353,148,46
Morgan,37 WASHINGTON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,133,80,31,22
Morgan,37 WASHINGTON 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,4,1,0
Morgan,37 WASHINGTON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,2,1
Morgan,37 WASHINGTON 1,President,,1,,Write-In,0,0,0,0
Morgan,37 WASHINGTON 1,U.S. Senate,,1,REP,Jim BANKS,495,323,130,42
Morgan,37 WASHINGTON 1,U.S. Senate,,1,DEM,Valerie McCRAY,122,76,28,18
Morgan,37 WASHINGTON 1,U.S. Senate,,1,LBT,Andrew HORNING,12,6,5,1
Morgan,37 WASHINGTON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,37 WASHINGTON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,449,301,107,41
Morgan,37 WASHINGTON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,141,85,34,22
Morgan,37 WASHINGTON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,63,37,25,1
Morgan,37 WASHINGTON 1,Governor,,1,,Write-In,0,0,0,0
Morgan,37 WASHINGTON 1,Attorney General,,1,REP,Todd ROKITA,486,313,131,42
Morgan,37 WASHINGTON 1,Attorney General,,1,DEM,Destiny WELLS,163,103,38,22
Morgan,37 WASHINGTON 1,U.S. House,4,1,REP,Jim BAIRD,515,337,133,45
Morgan,37 WASHINGTON 1,U.S. House,4,1,DEM,Derrick HOLDER,109,65,28,16
Morgan,37 WASHINGTON 1,U.S. House,4,1,LBT,Ashley GROFF,26,15,9,2
Morgan,37 WASHINGTON 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,37 WASHINGTON 1,State Senate,37,1,REP,Rodric D. BRAY,524,340,137,47
Morgan,37 WASHINGTON 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",124,75,32,17
Morgan,37 WASHINGTON 1,State House,60,1,REP,Peggy MAYFIELD,531,343,140,48
Morgan,37 WASHINGTON 1,State House,60,1,DEM,Michelle HIGGS,112,71,26,15
Morgan,37 WASHINGTON 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,562,365,146,51
Morgan,37 WASHINGTON 1,County Recorder,,1,REP,Anna M. VOYLES,538,348,140,50
Morgan,37 WASHINGTON 1,County Treasurer,,1,REP,Dan BASTIN,560,366,143,51
Morgan,37 WASHINGTON 1,County Coroner,,1,REP,Mike ELLIS,513,329,139,45
Morgan,37 WASHINGTON 1,County Coroner,,1,DEM,Tom WALLACE,135,85,32,18
Morgan,37 WASHINGTON 1,County Surveyor,,1,REP,Terry BROCK,559,362,145,52
Morgan,37 WASHINGTON 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,563,364,146,53
Morgan,37 WASHINGTON 1,County Commissioner,3,1,REP,Don ADAMS,551,355,145,51
Morgan,37 WASHINGTON 1,County Council Member,At Large,3,REP,Joe CRONE,367,247,98,22
Morgan,37 WASHINGTON 1,County Council Member,At Large,3,REP,Vickie KIVETT,303,196,73,34
Morgan,37 WASHINGTON 1,County Council Member,At Large,3,REP,Kim MERIDETH,316,200,85,31
Morgan,37 WASHINGTON 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,112,74,30,8
Morgan,37 WASHINGTON 1,Msd Martinsville School Board,1,1,,Jacque DECKARD,360,229,101,30
Morgan,37 WASHINGTON 1,Msd Martinsville School Board,1,1,,Ann FAUDREE,184,121,47,16
Morgan,37 WASHINGTON 1,Msd Martinsville School Board,3,1,,Matt HANKINS,355,230,91,34
Morgan,37 WASHINGTON 1,Msd Martinsville School Board,3,1,,Maribeth POALSON,188,124,52,12
Morgan,37 WASHINGTON 1,Msd Martinsville School Board,4,1,,Jerry E. SMITH,231,156,62,13
Morgan,37 WASHINGTON 1,Msd Martinsville School Board,4,1,,Heather STAGGS,311,199,80,32
Morgan,37 WASHINGTON 1,IN Supreme Court-Rush,,,,Yes,351,234,96,21
Morgan,37 WASHINGTON 1,IN Supreme Court-Rush,,,,No,164,100,50,14
Morgan,37 WASHINGTON 1,IN Supreme Court-Massa,,,,Yes,357,235,96,26
Morgan,37 WASHINGTON 1,IN Supreme Court-Massa,,,,No,151,94,47,10
Morgan,37 WASHINGTON 1,IN Supreme Court-Molter,,,,Yes,356,238,96,22
Morgan,37 WASHINGTON 1,IN Supreme Court-Molter,,,,No,152,95,46,11
Morgan,37 WASHINGTON 1,Court of Appeals Dist 1-Foley,,,,Yes,401,274,96,31
Morgan,37 WASHINGTON 1,Court of Appeals Dist 1-Foley,,,,No,126,70,48,8
Morgan,37 WASHINGTON 1,Court of Appeals Dist 4-Pyle III,,,,Yes,361,243,91,27
Morgan,37 WASHINGTON 1,Court of Appeals Dist 4-Pyle III,,,,No,143,87,48,8
Morgan,37 WASHINGTON 1,Straight Party,,,DEM,,35,,,
Morgan,37 WASHINGTON 1,Straight Party,,,REP,,213,,,
Morgan,38 WASHINGTON 2,Registered Voters,,,,,1444,,,
Morgan,38 WASHINGTON 2,Ballots Cast,,,,,730,,,
Morgan,38 WASHINGTON 2,Public Question-Const Amendment,,,,Yes,348,199,133,16
Morgan,38 WASHINGTON 2,Public Question-Const Amendment,,,,No,261,161,88,12
Morgan,38 WASHINGTON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,553,326,197,30
Morgan,38 WASHINGTON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,153,81,34,38
Morgan,38 WASHINGTON 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,1,2,1
Morgan,38 WASHINGTON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,6,5,0
Morgan,38 WASHINGTON 2,President,,1,,Write-In,0,0,0,0
Morgan,38 WASHINGTON 2,U.S. Senate,,1,REP,Jim BANKS,498,299,169,30
Morgan,38 WASHINGTON 2,U.S. Senate,,1,DEM,Valerie McCRAY,136,65,35,36
Morgan,38 WASHINGTON 2,U.S. Senate,,1,LBT,Andrew HORNING,33,17,15,1
Morgan,38 WASHINGTON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,38 WASHINGTON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,456,280,151,25
Morgan,38 WASHINGTON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,145,81,41,23
Morgan,38 WASHINGTON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,68,34,30,4
Morgan,38 WASHINGTON 2,Governor,,1,,Write-In,0,0,0,0
Morgan,38 WASHINGTON 2,Attorney General,,1,REP,Todd ROKITA,517,316,172,29
Morgan,38 WASHINGTON 2,Attorney General,,1,DEM,Destiny WELLS,155,83,50,22
Morgan,38 WASHINGTON 2,U.S. House,4,1,REP,Jim BAIRD,514,306,176,32
Morgan,38 WASHINGTON 2,U.S. House,4,1,DEM,Derrick HOLDER,128,67,30,31
Morgan,38 WASHINGTON 2,U.S. House,4,1,LBT,Ashley GROFF,41,19,18,4
Morgan,38 WASHINGTON 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,38 WASHINGTON 2,State Senate,37,1,REP,Rodric D. BRAY,536,320,187,29
Morgan,38 WASHINGTON 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",136,76,39,21
Morgan,38 WASHINGTON 2,State House,60,1,REP,Peggy MAYFIELD,509,301,179,29
Morgan,38 WASHINGTON 2,State House,60,1,DEM,Michelle HIGGS,148,87,41,20
Morgan,38 WASHINGTON 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,550,324,190,36
Morgan,38 WASHINGTON 2,County Recorder,,1,REP,Anna M. VOYLES,536,315,184,37
Morgan,38 WASHINGTON 2,County Treasurer,,1,REP,Dan BASTIN,548,322,188,38
Morgan,38 WASHINGTON 2,County Coroner,,1,REP,Mike ELLIS,535,316,184,35
Morgan,38 WASHINGTON 2,County Coroner,,1,DEM,Tom WALLACE,134,78,40,16
Morgan,38 WASHINGTON 2,County Surveyor,,1,REP,Terry BROCK,555,323,195,37
Morgan,38 WASHINGTON 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,553,320,196,37
Morgan,38 WASHINGTON 2,County Commissioner,3,1,REP,Don ADAMS,543,316,191,36
Morgan,38 WASHINGTON 2,County Council Member,At Large,3,REP,Joe CRONE,368,216,134,18
Morgan,38 WASHINGTON 2,County Council Member,At Large,3,REP,Vickie KIVETT,282,169,93,20
Morgan,38 WASHINGTON 2,County Council Member,At Large,3,REP,Kim MERIDETH,299,183,97,19
Morgan,38 WASHINGTON 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,136,83,43,10
Morgan,38 WASHINGTON 2,Msd Martinsville School Board,1,1,,Jacque DECKARD,375,204,143,28
Morgan,38 WASHINGTON 2,Msd Martinsville School Board,1,1,,Ann FAUDREE,197,134,56,7
Morgan,38 WASHINGTON 2,Msd Martinsville School Board,3,1,,Matt HANKINS,358,217,118,23
Morgan,38 WASHINGTON 2,Msd Martinsville School Board,3,1,,Maribeth POALSON,210,122,78,10
Morgan,38 WASHINGTON 2,Msd Martinsville School Board,4,1,,Jerry E. SMITH,248,143,92,13
Morgan,38 WASHINGTON 2,Msd Martinsville School Board,4,1,,Heather STAGGS,309,186,103,20
Morgan,38 WASHINGTON 2,IN Supreme Court-Rush,,,,Yes,372,215,141,16
Morgan,38 WASHINGTON 2,IN Supreme Court-Rush,,,,No,171,109,51,11
Morgan,38 WASHINGTON 2,IN Supreme Court-Massa,,,,Yes,360,213,132,15
Morgan,38 WASHINGTON 2,IN Supreme Court-Massa,,,,No,182,111,59,12
Morgan,38 WASHINGTON 2,IN Supreme Court-Molter,,,,Yes,378,221,141,16
Morgan,38 WASHINGTON 2,IN Supreme Court-Molter,,,,No,169,105,52,12
Morgan,38 WASHINGTON 2,Court of Appeals Dist 1-Foley,,,,Yes,407,241,145,21
Morgan,38 WASHINGTON 2,Court of Appeals Dist 1-Foley,,,,No,148,90,51,7
Morgan,38 WASHINGTON 2,Court of Appeals Dist 4-Pyle III,,,,Yes,371,216,139,16
Morgan,38 WASHINGTON 2,Court of Appeals Dist 4-Pyle III,,,,No,163,104,49,10
Morgan,38 WASHINGTON 2,Straight Party,,,DEM,,48,,,
Morgan,38 WASHINGTON 2,Straight Party,,,LBT,,1,,,
Morgan,38 WASHINGTON 2,Straight Party,,,REP,,216,,,
Morgan,39 WASHINGTON 3,Registered Voters,,,,,1294,,,
Morgan,39 WASHINGTON 3,Ballots Cast,,,,,666,,,
Morgan,39 WASHINGTON 3,Public Question-Const Amendment,,,,Yes,336,208,118,10
Morgan,39 WASHINGTON 3,Public Question-Const Amendment,,,,No,249,166,60,23
Morgan,39 WASHINGTON 3,President,,1,REP,Donald J. TRUMP / JD VANCE,548,361,158,29
Morgan,39 WASHINGTON 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102,61,24,17
Morgan,39 WASHINGTON 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,0,3,0
Morgan,39 WASHINGTON 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Morgan,39 WASHINGTON 3,President,,1,,Write-In,2,2,0,0
Morgan,39 WASHINGTON 3,U.S. Senate,,1,REP,Jim BANKS,482,313,140,29
Morgan,39 WASHINGTON 3,U.S. Senate,,1,DEM,Valerie McCRAY,98,57,26,15
Morgan,39 WASHINGTON 3,U.S. Senate,,1,LBT,Andrew HORNING,25,16,8,1
Morgan,39 WASHINGTON 3,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,39 WASHINGTON 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,434,288,120,26
Morgan,39 WASHINGTON 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,121,74,28,19
Morgan,39 WASHINGTON 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,72,40,30,2
Morgan,39 WASHINGTON 3,Governor,,1,,Write-In,0,0,0,0
Morgan,39 WASHINGTON 3,Attorney General,,1,REP,Todd ROKITA,499,325,147,27
Morgan,39 WASHINGTON 3,Attorney General,,1,DEM,Destiny WELLS,130,80,32,18
Morgan,39 WASHINGTON 3,U.S. House,4,1,REP,Jim BAIRD,497,325,144,28
Morgan,39 WASHINGTON 3,U.S. House,4,1,DEM,Derrick HOLDER,97,58,23,16
Morgan,39 WASHINGTON 3,U.S. House,4,1,LBT,Ashley GROFF,27,15,12,0
Morgan,39 WASHINGTON 3,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,39 WASHINGTON 3,State Senate,37,1,REP,Rodric D. BRAY,526,346,150,30
Morgan,39 WASHINGTON 3,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",104,63,27,14
Morgan,39 WASHINGTON 3,State House,60,1,REP,Peggy MAYFIELD,503,329,147,27
Morgan,39 WASHINGTON 3,State House,60,1,DEM,Michelle HIGGS,112,69,27,16
Morgan,39 WASHINGTON 3,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,528,340,157,31
Morgan,39 WASHINGTON 3,County Recorder,,1,REP,Anna M. VOYLES,518,329,159,30
Morgan,39 WASHINGTON 3,County Treasurer,,1,REP,Dan BASTIN,528,338,160,30
Morgan,39 WASHINGTON 3,County Coroner,,1,REP,Mike ELLIS,503,327,147,29
Morgan,39 WASHINGTON 3,County Coroner,,1,DEM,Tom WALLACE,117,70,31,16
Morgan,39 WASHINGTON 3,County Surveyor,,1,REP,Terry BROCK,530,341,162,27
Morgan,39 WASHINGTON 3,County Commissioner,1,1,REP,Bryan Andrew COLLIER,530,334,167,29
Morgan,39 WASHINGTON 3,County Commissioner,3,1,REP,Don ADAMS,522,332,160,30
Morgan,39 WASHINGTON 3,County Council Member,At Large,3,REP,Joe CRONE,361,237,104,20
Morgan,39 WASHINGTON 3,County Council Member,At Large,3,REP,Vickie KIVETT,285,192,73,20
Morgan,39 WASHINGTON 3,County Council Member,At Large,3,REP,Kim MERIDETH,314,203,91,20
Morgan,39 WASHINGTON 3,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,114,73,26,15
Morgan,39 WASHINGTON 3,Msd Martinsville School Board,1,1,,Jacque DECKARD,376,243,108,25
Morgan,39 WASHINGTON 3,Msd Martinsville School Board,1,1,,Ann FAUDREE,189,122,60,7
Morgan,39 WASHINGTON 3,Msd Martinsville School Board,3,1,,Matt HANKINS,363,242,100,21
Morgan,39 WASHINGTON 3,Msd Martinsville School Board,3,1,,Maribeth POALSON,187,117,60,10
Morgan,39 WASHINGTON 3,Msd Martinsville School Board,4,1,,Jerry E. SMITH,232,146,76,10
Morgan,39 WASHINGTON 3,Msd Martinsville School Board,4,1,,Heather STAGGS,318,212,87,19
Morgan,39 WASHINGTON 3,IN Supreme Court-Rush,,,,Yes,360,230,111,19
Morgan,39 WASHINGTON 3,IN Supreme Court-Rush,,,,No,167,109,47,11
Morgan,39 WASHINGTON 3,IN Supreme Court-Massa,,,,Yes,353,227,110,16
Morgan,39 WASHINGTON 3,IN Supreme Court-Massa,,,,No,165,104,48,13
Morgan,39 WASHINGTON 3,IN Supreme Court-Molter,,,,Yes,367,239,112,16
Morgan,39 WASHINGTON 3,IN Supreme Court-Molter,,,,No,157,96,48,13
Morgan,39 WASHINGTON 3,Court of Appeals Dist 1-Foley,,,,Yes,406,269,124,13
Morgan,39 WASHINGTON 3,Court of Appeals Dist 1-Foley,,,,No,141,85,43,13
Morgan,39 WASHINGTON 3,Court of Appeals Dist 4-Pyle III,,,,Yes,364,232,116,16
Morgan,39 WASHINGTON 3,Court of Appeals Dist 4-Pyle III,,,,No,158,101,45,12
Morgan,39 WASHINGTON 3,Straight Party,,,DEM,,24,,,
Morgan,39 WASHINGTON 3,Straight Party,,,REP,,212,,,
Morgan,40 WASHINGTON 4,Registered Voters,,,,,1097,,,
Morgan,40 WASHINGTON 4,Ballots Cast,,,,,662,,,
Morgan,40 WASHINGTON 4,Public Question-Const Amendment,,,,Yes,332,214,107,11
Morgan,40 WASHINGTON 4,Public Question-Const Amendment,,,,No,245,161,64,20
Morgan,40 WASHINGTON 4,President,,1,REP,Donald J. TRUMP / JD VANCE,465,304,125,36
Morgan,40 WASHINGTON 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,174,113,46,15
Morgan,40 WASHINGTON 4,President,,1,LBT,Chase OLIVER / Mike terr MATT,8,1,6,1
Morgan,40 WASHINGTON 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,6,1,0
Morgan,40 WASHINGTON 4,President,,1,,Write-In,4,3,1,0
Morgan,40 WASHINGTON 4,U.S. Senate,,1,REP,Jim BANKS,430,277,116,37
Morgan,40 WASHINGTON 4,U.S. Senate,,1,DEM,Valerie McCRAY,148,98,39,11
Morgan,40 WASHINGTON 4,U.S. Senate,,1,LBT,Andrew HORNING,29,15,13,1
Morgan,40 WASHINGTON 4,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,40 WASHINGTON 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,386,249,102,35
Morgan,40 WASHINGTON 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,179,120,46,13
Morgan,40 WASHINGTON 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,58,33,22,3
Morgan,40 WASHINGTON 4,Governor,,1,,Write-In,0,0,0,0
Morgan,40 WASHINGTON 4,Attorney General,,1,REP,Todd ROKITA,433,281,116,36
Morgan,40 WASHINGTON 4,Attorney General,,1,DEM,Destiny WELLS,196,124,57,15
Morgan,40 WASHINGTON 4,U.S. House,4,1,REP,Jim BAIRD,446,285,123,38
Morgan,40 WASHINGTON 4,U.S. House,4,1,DEM,Derrick HOLDER,137,92,34,11
Morgan,40 WASHINGTON 4,U.S. House,4,1,LBT,Ashley GROFF,42,25,16,1
Morgan,40 WASHINGTON 4,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,40 WASHINGTON 4,State Senate,37,1,REP,Rodric D. BRAY,487,310,137,40
Morgan,40 WASHINGTON 4,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",143,97,36,10
Morgan,40 WASHINGTON 4,State House,60,1,REP,Peggy MAYFIELD,453,290,124,39
Morgan,40 WASHINGTON 4,State House,60,1,DEM,Michelle HIGGS,172,115,47,10
Morgan,40 WASHINGTON 4,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,496,316,142,38
Morgan,40 WASHINGTON 4,County Recorder,,1,REP,Anna M. VOYLES,502,319,143,40
Morgan,40 WASHINGTON 4,County Treasurer,,1,REP,Dan BASTIN,502,320,141,41
Morgan,40 WASHINGTON 4,County Coroner,,1,REP,Mike ELLIS,461,302,121,38
Morgan,40 WASHINGTON 4,County Coroner,,1,DEM,Tom WALLACE,161,99,51,11
Morgan,40 WASHINGTON 4,County Surveyor,,1,REP,Terry BROCK,512,322,151,39
Morgan,40 WASHINGTON 4,County Commissioner,1,1,REP,Bryan Andrew COLLIER,519,330,151,38
Morgan,40 WASHINGTON 4,County Commissioner,3,1,REP,Don ADAMS,503,318,146,39
Morgan,40 WASHINGTON 4,County Council Member,At Large,3,REP,Joe CRONE,368,241,98,29
Morgan,40 WASHINGTON 4,County Council Member,At Large,3,REP,Vickie KIVETT,307,206,72,29
Morgan,40 WASHINGTON 4,County Council Member,At Large,3,REP,Kim MERIDETH,326,214,84,28
Morgan,40 WASHINGTON 4,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,165,112,40,13
Morgan,40 WASHINGTON 4,Msd Martinsville School Board,1,1,,Jacque DECKARD,372,236,105,31
Morgan,40 WASHINGTON 4,Msd Martinsville School Board,1,1,,Ann FAUDREE,193,132,55,6
Morgan,40 WASHINGTON 4,Msd Martinsville School Board,3,1,,Matt HANKINS,349,215,102,32
Morgan,40 WASHINGTON 4,Msd Martinsville School Board,3,1,,Maribeth POALSON,216,152,57,7
Morgan,40 WASHINGTON 4,Msd Martinsville School Board,4,1,,Jerry E. SMITH,234,157,65,12
Morgan,40 WASHINGTON 4,Msd Martinsville School Board,4,1,,Heather STAGGS,328,208,94,26
