county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Fall Creek 23,U.S. Senate,,R,Mike Braun,227,,190,32,5,
Hamilton,Fall Creek 23,U.S. Senate,,D,Joe Donnelly,245,,192,45,8,
Hamilton,Fall Creek 23,U.S. Senate,,L,Lucy M. Brenton,22,,20,1,1,
Hamilton,Fall Creek 23,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 23,State Secretary,,R,Connie Lawson,264,,225,34,5,
Hamilton,Fall Creek 23,State Secretary,,D,Jim Harper,207,,155,43,9,
Hamilton,Fall Creek 23,State Secretary,,L,Mark W. Rutherford,17,,16,1,0,
Hamilton,Fall Creek 23,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 23,State Auditor,,R,Tera Klutz,274,,232,36,6,
Hamilton,Fall Creek 23,State Auditor,,D,Joselyn Whitticker,191,,141,42,8,
Hamilton,Fall Creek 23,State Auditor,,L,John Schick,19,,19,0,0,
Hamilton,Fall Creek 23,State Treasurer,,R,Kelly Mitchell,286,,242,36,8,
Hamilton,Fall Creek 23,State Treasurer,,D,John C. Aguilera,191,,145,41,5,
Hamilton,Fall Creek 23,U.S. House,5,R,Susan W. Brooks,280,,237,37,6,
Hamilton,Fall Creek 23,U.S. House,5,D,Dee Thornton,205,,158,40,7,
Hamilton,Fall Creek 23,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 23,State Senate,31,R,"James W. Merritt, Jr",261,,218,36,7,
Hamilton,Fall Creek 23,State Senate,31,,Camp,222,,174,41,7,
Hamilton,Fall Creek 23,State House,37,R,Todd Huston,264,,221,36,7,
Hamilton,Fall Creek 23,State House,37,D,Aimee Rivera Cole,220,,171,42,7,
Hamilton,Fall Creek 24,U.S. Senate,,R,Mike Braun,316,,229,50,37,
Hamilton,Fall Creek 24,U.S. Senate,,D,Joe Donnelly,333,,241,73,19,
Hamilton,Fall Creek 24,U.S. Senate,,L,Lucy M. Brenton,18,,14,2,2,
Hamilton,Fall Creek 24,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 24,State Secretary,,R,Connie Lawson,354,,258,58,38,
Hamilton,Fall Creek 24,State Secretary,,D,Jim Harper,296,,210,67,19,
Hamilton,Fall Creek 24,State Secretary,,L,Mark W. Rutherford,15,,13,1,1,
Hamilton,Fall Creek 24,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 24,State Auditor,,R,Tera Klutz,356,,263,55,38,
Hamilton,Fall Creek 24,State Auditor,,D,Joselyn Whitticker,289,,202,68,19,
Hamilton,Fall Creek 24,State Auditor,,L,John Schick,17,,15,1,1,
Hamilton,Fall Creek 24,State Treasurer,,R,Kelly Mitchell,367,,275,55,37,
Hamilton,Fall Creek 24,State Treasurer,,D,John C. Aguilera,296,,206,70,20,
Hamilton,Fall Creek 24,U.S. House,5,R,Susan W. Brooks,365,,273,56,36,
Hamilton,Fall Creek 24,U.S. House,5,D,Dee Thornton,300,,209,69,22,
Hamilton,Fall Creek 24,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 24,State Senate,31,R,"James W. Merritt, Jr",353,,263,53,37,
Hamilton,Fall Creek 24,State Senate,31,D,Derek Camp,311,,217,73,21,
Hamilton,Fall Creek 24,State House,37,R,Todd Huston,350,,262,51,37,
Hamilton,Fall Creek 25,U.S. Senate,,R,Mike Braun,197,,169,21,7,
Hamilton,Fall Creek 25,U.S. Senate,,D,Joe Donnelly,325,,228,78,19,
Hamilton,Fall Creek 25,U.S. Senate,,L,Lucy M. Brenton,27,,24,3,0,
Hamilton,Fall Creek 25,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 25,State Secretary,,R,Connie Lawson,224,,189,27,8,
Hamilton,Fall Creek 25,State Secretary,,D,Jim Harper,306,,215,72,19,
Hamilton,Fall Creek 25,State Secretary,,L,Mark W. Rutherford,17,,14,3,0,
Hamilton,Fall Creek 25,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 25,State Auditor,,R,Tera Klutz,229,,192,29,8,
Hamilton,Fall Creek 25,State Auditor,,D,Joselyn Whitticker,298,,208,71,19,
Hamilton,Fall Creek 25,State Auditor,,L,John Schick,16,,14,2,0,
Hamilton,Fall Creek 25,State Treasurer,,R,Kelly Mitchell,237,,196,32,9,
Hamilton,Fall Creek 25,State Treasurer,,D,John C. Aguilera,308,,221,70,17,
Hamilton,Fall Creek 25,U.S. House,5,R,Susan W. Brooks,235,,198,28,9,
Hamilton,Fall Creek 25,U.S. House,5,D,Dee Thornton,311,,219,74,18,
Hamilton,Fall Creek 25,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Fall Creek 25,State Senate,31,R,"James W. Merritt, Jr",229,,191,29,9,
Hamilton,Fall Creek 25,State Senate,31,D,Derek Camp,317,,227,72,18,
Hamilton,Fall Creek 25,State House,37,R,Todd Huston,223,,189,26,8,
Hamilton,Fall Creek 25,State House,37,D,Aimee Rivera Cole,324,,229,76,19,
Hamilton,Fall Creek 26,U.S. Senate,,R,Mike Braun,659,,465,145,49,
Hamilton,Fall Creek 26,U.S. Senate,,D,Joe Donnelly,468,,301,139,28,
Hamilton,Fall Creek 26,U.S. Senate,,L,Lucy M. Brenton,22,,18,3,1,
Hamilton,Fall Creek 26,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 26,State Secretary,,R,Connie Lawson,736,,528,154,54,
Hamilton,Fall Creek 26,State Secretary,,D,Jim Harper,389,,237,129,23,
Hamilton,Fall Creek 26,State Secretary,,L,Mark W. Rutherford,18,,14,3,1,
Hamilton,Fall Creek 26,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 26,State Auditor,,R,Tera Klutz,733,,525,152,56,
Hamilton,Fall Creek 26,State Auditor,,D,Joselyn Whitticker,381,,232,130,19,
Hamilton,Fall Creek 26,State Auditor,,L,John Schick,23,,19,3,1,
Hamilton,Fall Creek 26,State Treasurer,,R,Kelly Mitchell,749,,536,159,54,
Hamilton,Fall Creek 26,State Treasurer,,D,John C. Aguilera,384,,237,126,21,
Hamilton,Fall Creek 26,U.S. House,5,R,Susan W. Brooks,740,,533,155,52,
Hamilton,Fall Creek 26,U.S. House,5,D,Dee Thornton,401,,246,130,25,
Hamilton,Fall Creek 26,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Fall Creek 26,State Senate,31,R,"James W. Merritt, Jr",729,,523,154,52,
Hamilton,Fall Creek 26,State Senate,31,D,Derek Camp,408,,253,130,25,
Hamilton,Fall Creek 26,State House,88,R,Brian C. Bosma,676,,479,146,51,
Hamilton,Fall Creek 26,State House,88,D,Poonam Gill,467,,302,139,26,
Hamilton,Fall Creek 27,U.S. Senate,,R,Mike Braun,413,,319,75,19,
Hamilton,Fall Creek 27,U.S. Senate,,D,Joe Donnelly,364,,227,120,17,
Hamilton,Fall Creek 27,U.S. Senate,,L,Lucy M. Brenton,22,,17,5,0,
Hamilton,Fall Creek 27,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 27,State Secretary,,R,Connie Lawson,442,,343,79,20,
Hamilton,Fall Creek 27,State Secretary,,D,Jim Harper,324,,193,117,14,
Hamilton,Fall Creek 27,State Secretary,,L,Mark W. Rutherford,25,,23,1,1,
Hamilton,Fall Creek 27,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 27,State Auditor,,R,Tera Klutz,457,,353,83,21,
Hamilton,Fall Creek 27,State Auditor,,D,Joselyn Whitticker,310,,185,112,13,
Hamilton,Fall Creek 27,State Auditor,,L,John Schick,20,,17,2,1,
Hamilton,Fall Creek 27,State Treasurer,,R,Kelly Mitchell,470,,363,83,24,
Hamilton,Fall Creek 27,State Treasurer,,D,John C. Aguilera,315,,189,114,12,
Hamilton,Fall Creek 27,U.S. House,5,R,Susan W. Brooks,466,,360,83,23,
Hamilton,Fall Creek 27,U.S. House,5,D,Dee Thornton,325,,197,115,13,
Hamilton,Fall Creek 27,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 27,State Senate,31,R,"James W. Merritt, Jr",451,,351,79,21,
Hamilton,Fall Creek 27,State Senate,31,D,Derek Camp,337,,204,118,15,
Hamilton,Fall Creek 27,State House,37,R,Todd Huston,450,,349,79,22,
Hamilton,Fall Creek 27,State House,37,D,Aimee Rivera Cole,341,,208,119,14,
Hamilton,Fall Creek 28,U.S. Senate,,R,Mike Braun,231,,167,50,14,
Hamilton,Fall Creek 28,U.S. Senate,,D,Joe Donnelly,354,,249,86,19,
Hamilton,Fall Creek 28,U.S. Senate,,L,Lucy M. Brenton,24,,21,2,1,
Hamilton,Fall Creek 28,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 28,State Secretary,,R,Connie Lawson,255,,187,54,14,
Hamilton,Fall Creek 28,State Secretary,,D,Jim Harper,334,,231,83,20,
Hamilton,Fall Creek 28,State Secretary,,L,Mark W. Rutherford,16,,15,1,0,
Hamilton,Fall Creek 28,State Secretary,,,Write in,3,,3,0,0,
Hamilton,Fall Creek 28,State Auditor,,,(r) Tera Klutz,255,,189,52,14,
Hamilton,Fall Creek 28,State Auditor,,D,Joselyn Whitticker,330,,226,84,20,
Hamilton,Fall Creek 28,State Auditor,,L,John Schick,19,,16,3,0,
Hamilton,Fall Creek 28,State Treasurer,,R,Kelly Mitchell,271,,200,57,14,
Hamilton,Fall Creek 28,State Treasurer,,D,John C. Aguilera,334,,232,82,20,
Hamilton,Fall Creek 28,U.S. House,5,R,Susan W. Brooks,268,,198,56,14,
Hamilton,Fall Creek 28,U.S. House,5,D,Dee Thornton,340,,237,83,20,
Hamilton,Fall Creek 28,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Fall Creek 28,State Senate,31,R,"James W. Merritt, Jr",260,,192,54,14,
Hamilton,Fall Creek 28,State Senate,31,D,Derek Camp,348,,243,85,20,
Hamilton,Fall Creek 28,State House,37,R,Todd Huston,256,,188,54,14,
Hamilton,Fall Creek 28,State House,37,D,Aimee Rivera Cole,351,,246,85,20,
Hamilton,Fall Creek 29,U.S. Senate,,R,Mike Braun,63,,53,9,1,
Hamilton,Fall Creek 29,U.S. Senate,,D,Joe Donnelly,32,,22,3,7,
Hamilton,Fall Creek 29,U.S. Senate,,L,Lucy M. Brenton,3,,1,1,1,
Hamilton,Fall Creek 29,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 29,State Secretary,,R,Connie Lawson,74,,61,11,2,
Hamilton,Fall Creek 29,State Secretary,,D,Jim Harper,23,,15,2,6,
Hamilton,Fall Creek 29,State Secretary,,L,Mark W. Rutherford,1,,0,0,1,
Hamilton,Fall Creek 29,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 29,State Auditor,,R,Tera Klutz,73,,61,11,1,
Hamilton,Fall Creek 29,State Auditor,,D,Joselyn Whitticker,22,,13,2,7,
Hamilton,Fall Creek 29,State Auditor,,L,John Schick,2,,1,0,1,
Hamilton,Fall Creek 29,State Treasurer,,R,Kelly Mitchell,76,,63,11,2,
Hamilton,Fall Creek 29,State Treasurer,,D,John C. Aguilera,20,,11,2,7,
Hamilton,Fall Creek 29,U.S. House,5,R,Susan W. Brooks,72,,60,11,1,
Hamilton,Fall Creek 29,U.S. House,5,D,Dee Thornton,24,,14,2,8,
Hamilton,Fall Creek 29,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 29,State Senate,31,R,"James W. Merritt, Jr",75,,62,11,2,
Hamilton,Fall Creek 29,State Senate,31,D,Derek Camp,23,,14,2,7,
Hamilton,Fall Creek 29,State House,88,D,Poonam Gill,26,,17,2,7,
Hamilton,Fall Creek 30,U.S. Senate,,R,Mike Braun,191,,145,40,6,
Hamilton,Fall Creek 30,U.S. Senate,,D,Joe Donnelly,187,,130,50,7,
Hamilton,Fall Creek 30,U.S. Senate,,L,Lucy M. Brenton,16,,13,3,0,
Hamilton,Fall Creek 30,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 30,State Secretary,,R,Connie Lawson,216,,165,45,6,
Hamilton,Fall Creek 30,State Secretary,,D,Jim Harper,159,,108,44,7,
Hamilton,Fall Creek 30,State Secretary,,L,Mark W. Rutherford,17,,13,4,0,
Hamilton,Fall Creek 30,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 30,State Auditor,,R,Tera Klutz,222,,170,46,6,
Hamilton,Fall Creek 30,State Auditor,,D,Joselyn Whitticker,155,,104,44,7,
Hamilton,Fall Creek 30,State Auditor,,L,John Schick,12,,9,3,0,
Hamilton,Fall Creek 30,State Treasurer,,R,Kelly Mitchell,233,,180,47,6,
Hamilton,Fall Creek 30,State Treasurer,,,John C. Aguilera,156,,104,45,7,
Hamilton,Fall Creek 30,U.S. House,5,R,Susan W. Brooks,234,,180,47,7,
Hamilton,Fall Creek 30,U.S. House,5,D,Dee Thornton,161,,109,46,6,
Hamilton,Fall Creek 30,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 30,State Senate,31,R,"James W. Merritt, Jr",216,,165,45,6,
Hamilton,Fall Creek 30,State Senate,31,D,Derek Camp,173,,119,47,7,
Hamilton,Fall Creek 30,State House,37,R,Todd Huston,201,,153,42,6,
Hamilton,Fall Creek 30,State House,37,D,Aimee Rivera Cole,189,,131,51,7,
Hamilton,Fall Creek 31,U.S. Senate,,R,Mike Braun,277,,229,32,16,
Hamilton,Fall Creek 31,U.S. Senate,,D,Joe Donnelly,266,,197,62,7,
Hamilton,Fall Creek 31,U.S. Senate,,L,Lucy M. Brenton,10,,8,1,1,
Hamilton,Fall Creek 31,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 31,State Secretary,,R,Connie Lawson,322,,268,38,16,
Hamilton,Fall Creek 31,State Secretary,,D,Jim Harper,215,,153,56,6,
Hamilton,Fall Creek 31,State Secretary,,L,Mark W. Rutherford,10,,8,0,2,
Hamilton,Fall Creek 31,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 31,State Auditor,,R,Tera Klutz,325,,268,40,17,
Hamilton,Fall Creek 31,State Auditor,,D,Joselyn Whitticker,208,,150,53,5,
Hamilton,Fall Creek 31,State Auditor,,L,John Schick,11,,9,0,2,
Hamilton,Fall Creek 31,State Treasurer,,R,Kelly Mitchell,334,,280,38,16,
Hamilton,Fall Creek 31,State Treasurer,,D,John C. Aguilera,210,,147,55,8,
Hamilton,Fall Creek 31,U.S. House,5,R,Susan W. Brooks,332,,280,36,16,
Hamilton,Fall Creek 31,U.S. House,5,D,Dee Thornton,216,,150,58,8,
Hamilton,Fall Creek 31,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 31,State Senate,31,R,"James W. Merritt, Jr",318,,263,36,19,
Hamilton,Fall Creek 31,State Senate,31,D,Derek Camp,226,,163,58,5,
Hamilton,Fall Creek 31,State House,37,R,Todd Huston,308,,255,35,18,
Hamilton,Fall Creek 31,State House,37,D,Aimee Rivera Cole,238,,173,59,6,
Hamilton,Fall Creek 32,U.S. Senate,,R,Mike Braun,273,,201,59,13,
Hamilton,Fall Creek 32,U.S. Senate,,D,Joe Donnelly,344,,244,88,12,
Hamilton,Fall Creek 32,U.S. Senate,,L,Lucy M. Brenton,24,,20,4,0,
Hamilton,Fall Creek 32,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 32,State Secretary,,R,Connie Lawson,304,,225,65,14,
Hamilton,Fall Creek 32,State Secretary,,D,Jim Harper,314,,220,83,11,
Hamilton,Fall Creek 32,State Secretary,,L,Mark W. Rutherford,17,,16,1,0,
Hamilton,Fall Creek 32,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 32,State Auditor,,R,Tera Klutz,300,,224,62,14,
Hamilton,Fall Creek 32,State Auditor,,D,Joselyn Whitticker,305,,210,84,11,
Hamilton,Fall Creek 32,State Auditor,,L,John Schick,25,,23,2,0,
Hamilton,Fall Creek 32,State Treasurer,,R,Kelly Mitchell,321,,242,65,14,
Hamilton,Fall Creek 32,State Treasurer,,D,John C. Aguilera,308,,214,83,11,
Hamilton,Fall Creek 32,U.S. House,5,R,Susan W. Brooks,319,,241,64,14,
Hamilton,Fall Creek 32,U.S. House,5,D,Dee Thornton,315,,221,83,11,
Hamilton,Fall Creek 32,U.S. House,5,,Write in,2,,0,2,0,
Hamilton,Fall Creek 32,State Senate,31,R,"James W. Merritt, Jr",310,,234,63,13,
Hamilton,Fall Creek 32,State Senate,31,D,Derek Camp,321,,225,84,12,
Hamilton,Fall Creek 32,State House,37,R,Todd Huston,305,,229,62,14,
Hamilton,Fall Creek 32,State House,37,D,Aimee Rivera Cole,323,,228,84,11,
Hamilton,Fall Creek 33,U.S. Senate,,R,Mike Braun,363,,242,98,23,
Hamilton,Fall Creek 33,U.S. Senate,,D,Joe Donnelly,317,,178,118,21,
Hamilton,Fall Creek 33,U.S. Senate,,L,Lucy M. Brenton,16,,13,2,1,
Hamilton,Fall Creek 33,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 33,State Secretary,,R,Connie Lawson,420,,291,105,24,
Hamilton,Fall Creek 33,State Secretary,,D,Jim Harper,262,,133,111,18,
Hamilton,Fall Creek 33,State Secretary,,L,Mark W. Rutherford,10,,7,1,2,
Hamilton,Fall Creek 33,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 33,State Auditor,,R,Tera Klutz,426,,292,107,27,
Hamilton,Fall Creek 33,State Auditor,,D,Joselyn Whitticker,251,,128,106,17,
Hamilton,Fall Creek 33,State Auditor,,L,John Schick,9,,5,3,1,
Hamilton,Fall Creek 33,State Treasurer,,R,Kelly Mitchell,435,,295,112,28,
Hamilton,Fall Creek 33,State Treasurer,,D,John C. Aguilera,252,,130,105,17,
Hamilton,Fall Creek 33,U.S. House,5,R,Susan W. Brooks,418,,286,106,26,
Hamilton,Fall Creek 33,U.S. House,5,D,Dee Thornton,272,,141,112,19,
Hamilton,Fall Creek 33,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 33,State Senate,31,R,"James W. Merritt, Jr",411,,283,104,24,
Hamilton,Fall Creek 33,State Senate,31,D,Derek Camp,274,,142,112,20,
Hamilton,Fall Creek 33,State House,37,R,Todd Huston,415,,286,105,24,
Hamilton,Fall Creek 33,State House,37,D,Aimee Rivera Cole,277,,143,113,21,
Hamilton,Fall Creek 34,U.S. Senate,,R,Mike Braun,178,,102,65,11,
Hamilton,Fall Creek 34,U.S. Senate,,D,Joe Donnelly,84,,41,25,18,
Hamilton,Fall Creek 34,U.S. Senate,,L,Lucy M. Brenton,12,,9,3,0,
Hamilton,Fall Creek 34,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 34,State Secretary,,R,Connie Lawson,190,,105,70,15,
Hamilton,Fall Creek 34,State Secretary,,D,Jim Harper,70,,37,19,14,
Hamilton,Fall Creek 34,State Secretary,,L,Mark W. Flutherford,12,,9,3,0,
Hamilton,Fall Creek 34,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 34,State Auditor,,R,Tera Klutz,186,,103,69,14,
Hamilton,Fall Creek 34,State Auditor,,D,Joselyn Whitticker,73,,38,21,14,
Hamilton,Fall Creek 34,State Auditor,,L,John Schick,12,,10,2,0,
Hamilton,Fall Creek 34,State Treasurer,,R,Kelly Mitchell,195,,109,71,15,
Hamilton,Fall Creek 34,State Treasurer,,D,John C. Aguilera,76,,41,21,14,
Hamilton,Fall Creek 34,U.S. House,5,R,Susan W. Brooks,194,,110,70,14,
Hamilton,Fall Creek 34,U.S. House,5,D,Dee Thornton,79,,42,22,15,
Hamilton,Fall Creek 34,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 34,State Senate,31,R,"James W. Merritt, Jr",191,,108,71,12,
Hamilton,Fall Creek 34,State Senate,31,D,Derek Camp,74,,42,19,13,
Hamilton,Fall Creek 34,State House,37,R,Todd Huston,184,,106,66,12,
Hamilton,Fall Creek 34,State House,37,D,Aimee Rivera Cole,84,,44,25,15,
Hamilton,Fall Creek 35,U.S. Senate,,R,Mike Braun,159,,117,31,11,
Hamilton,Fall Creek 35,U.S. Senate,,D,Joe Donnelly,127,,84,36,7,
Hamilton,Fall Creek 35,U.S. Senate,,L,Lucy M. Brenton,14,,13,1,0,
Hamilton,Fall Creek 35,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 35,State Secretary,,R,Connie Lawson,168,,126,31,11,
Hamilton,Fall Creek 35,State Secretary,,D,Jim Harper,118,,77,34,7,
Hamilton,Fall Creek 35,State Secretary,,L,Mark W. Rutherford,15,,12,3,0,
Hamilton,Fall Creek 35,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 35,State Auditor,,R,Tera Klutz,167,,128,30,9,
Hamilton,Fall Creek 35,State Auditor,,D,Joselyn Whitticker,113,,74,32,7,
Hamilton,Fall Creek 35,State Auditor,,L,John Schick,15,,11,4,0,
Hamilton,Fall Creek 35,State Treasurer,,R,Kelly Mitchell,174,,133,32,9,
Hamilton,Fall Creek 35,State Treasurer,,D,John C. Aguilera,120,,79,34,7,
Hamilton,Fall Creek 35,U.S. House,5,R,Susan W. Brooks,179,,136,32.,11,
Hamilton,Fall Creek 35,U.S. House,5,D,Dee Thornton,120,,79,34,7,
Hamilton,Fall Creek 35,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 35,State Senate,31,R,"James W. Merritt, Jr",174,,129,34,11,
Hamilton,Fall Creek 35,State Senate,31,D,Derek Camp,125,,84,34,7,
Hamilton,Fall Creek 35,State House,88,R,Brian C. Bosma,169,,126,32,11,
Hamilton,Fall Creek 35,State House,88,D,Poonam Gill,128,,86,35,7,
Hamilton,Fall Creek 36,U.S. Senate,,R,Mike Braun,6,,6,0,0,
Hamilton,Fall Creek 36,U.S. Senate,,D,Joe Donnelly,1,,1,0,0,
Hamilton,Fall Creek 36,U.S. Senate,,L,Lucy M. Brenton,0,,0,0,0,
Hamilton,Fall Creek 36,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 36,State Secretary,,R,Connie Lawson,7,,7,0,0,
Hamilton,Fall Creek 36,State Secretary,,D,Jim Harper,0,,0,0,0,
Hamilton,Fall Creek 36,State Secretary,,L,Mark W. Fiutherford,0,,0,0,0,
Hamilton,Fall Creek 36,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 36,State Auditor,,R,Tera Klutz,6,,6,0,0,
Hamilton,Fall Creek 36,State Auditor,,D,Joselyn Whitticker,0,,0,0,0,
Hamilton,Fall Creek 36,State Auditor,,L,John Schick,0,,0,0,0,
Hamilton,Fall Creek 36,U.S. House,5,R,Susan W. Brooks,6,,6,0,0,
Hamilton,Fall Creek 36,U.S. House,5,D,Dee Thornton,0,,0,0,0,
Hamilton,Fall Creek 36,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 36,State Senate,31,R,"James W. Merritt, Jr",7,,7,0,O,
Hamilton,Fall Creek 36,State House,29,R,Chuck Goodrich,7,,7,0,O,
Hamilton,Fall Creek 36,State House,29,D,Tracy M Roberts,0,,0,0,O,
Hamilton,Fall Creek 37,U.S. Senate,,R,Mike Braun,809,,513,186,110,
Hamilton,Fall Creek 37,U.S. Senate,,D,Joe Donnelly,488,,280,132,76,
Hamilton,Fall Creek 37,U.S. Senate,,L,Lucy M. Brenton,19,,13,5,1,
Hamilton,Fall Creek 37,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 37,State Secretary,,D,Jim Harper,412,,240,111,61,
Hamilton,Fall Creek 37,State Secretary,,L,Mark W. Rutherford,14,,11,3,0,
Hamilton,Fall Creek 37,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 37,State Auditor,,R,Tera Klutz,887,,557,203,127,
Hamilton,Fall Creek 37,State Auditor,,D,Joselyn Whitticker,400,,231,114,55,
Hamilton,Fall Creek 37,State Auditor,,L,John Schick,15,,12,3,0,
Hamilton,Fall Creek 37,State Treasurer,,R,Kelly Mitchell,894,,563,205,126,
Hamilton,Fall Creek 37,State Treasurer,,D,John C. Aguilera,404,,234,115,55,
Hamilton,Fall Creek 37,U.S. House,5,R,Susan W. Brooks,869,,546,201,122,
Hamilton,Fall Creek 37,U.S. House,5,D,Dee Thornton,440,,258,120,62,
Hamilton,Fall Creek 37,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 37,State Senate,31,R,"James W. Merritt, Jr",890,,560,209,121,
Hamilton,Fall Creek 37,State Senate,31,D,Derek Camp,417,,243,112,62,
Hamilton,Fall Creek 37,State House,37,R,Todd Huston,868,,544,204,120,
Hamilton,Fall Creek 37,State House,37,D,Aimee Rivera Cole,434,,255,117,62,
Hamilton,Fall Creek 38,U.S. Senate,,R,Mike Braun,3,,2,1,0,
Hamilton,Fall Creek 38,U.S. Senate,,D,Joe Donnelly,2,,2,0,0,
Hamilton,Fall Creek 38,U.S. Senate,,L,Lucy M. Brenton,0,,0,0,0,
Hamilton,Fall Creek 38,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 38,State Secretary,,R,Connie Lawson,3,,2,1,0,
Hamilton,Fall Creek 38,State Secretary,,D,Jim Harper,1,,1,0,0,
Hamilton,Fall Creek 38,State Secretary,,L,Mark W. Rutherford,1,,1,0,0,
Hamilton,Fall Creek 38,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 38,State Auditor,,,Klutz,3,,2,1,0,
Hamilton,Fall Creek 38,State Auditor,,D,Joselyn Whitticker,1,,1,0,0,
Hamilton,Fall Creek 38,State Auditor,,L,John Schick,0,,0,0,0,
Hamilton,Fall Creek 38,State Treasurer,,R,Kelly Mitchell,5,,4,1,0,
Hamilton,Fall Creek 38,U.S. House,5,R,Susan W. Brooks,4,,3,1,0,
Hamilton,Fall Creek 38,U.S. House,5,D,Dee Thornton,1,,1,0,0,
Hamilton,Fall Creek 38,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 38,State Senate,31,R,"James W. Merritt, Jr",5,,4,1,0,
Hamilton,Fall Creek 38,State House,88,R,Brian C. Bosma,4,,3,1,0,
Hamilton,Fall Creek 38,State House,88,D,Poonam Gill,0,,0,0,0,
Hamilton,Fall Creek 39,U.S. Senate,,R,Mike Braun,175,,105,60,10,
Hamilton,Fall Creek 39,U.S. Senate,,D,Joe Donnelly,100,,61,30,9,
Hamilton,Fall Creek 39,U.S. Senate,,L,Lucy M. Brenton,3,,2,1,0,
Hamilton,Fall Creek 39,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 39,State Secretary,,R,Connie Lawson,190,,115,65,10,
Hamilton,Fall Creek 39,State Secretary,,D,Jim Harper,83,,47,27,9,
Hamilton,Fall Creek 39,State Secretary,,L,Mark W. Rutherford,5,,5,0,0,
Hamilton,Fall Creek 39,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 39,State Auditor,,R,Tera Klutz,191,,118,63,10,
Hamilton,Fall Creek 39,State Auditor,,D,Joselyn Whitticker,79,,41,29,9,
Hamilton,Fall Creek 39,State Auditor,,L,John Schick,7,,7,0,0,
Hamilton,Fall Creek 39,State Treasurer,,R,Kelly Mitchell,191,,118,63,10,
Hamilton,Fall Creek 39,State Treasurer,,D,John C. Aguilfra,85,,47,29,9,
Hamilton,Fall Creek 39,U.S. House,5,R,Susan W. Brooks,191,,116,65,10,
